# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"56","E8","58","67039.96","72150.29"
"56","E8","59","147909.86","74632.05"
"56","E8","60","68356.96","72108.445"
"56","E8","61","149295.45","74539.15"
"56","E8","62","70129.46","71995.48"
"56","E8","63","152666.52","74451.99"
"56","E8","64","74692.61","72157.87"
"56","E8","65","156660.9","74588.4"
"56","E8","66","81880.89","72161.0"
"56","E8","67","163842.25","74529.27"
"56","E8","68","93624.234","72007.8"
"56","E8","69","176016.42","74572.36"
"56","E8","70","112116.68","71920.51"
"56","E8","71","194181.47","74534.09"
"56","E8","72","137407.67","71857.82"
"56","E8","73","217381.88","74525.74"
"56","E8","74","166604.44","72071.41"
"56","E8","75","244053.45","74449.13"
"56","E8","76","190043.56","72194.76"
"56","E8","77","267055.2","74684.055"
"56","E8","78","203472.55","72082.266"
"56","E8","79","283912.9","74697.99"
"56","E8","80","209483.95","71924.86"
"56","E8","81","294323.38","0.0"
"56","E8","82","298298.97","0.0"
"56","E8","83","298285.25","0.0"
"56","E8","84","299500.34","0.0"
"56","E8","85","298060.3","0.0"
"56","E8","86","298689.72","0.0"
"56","E8","87","298414.75","0.0"
"56","E8","88","298195.22","0.0"
"56","E8","89","298191.66","0.0"
"56","E8","90","296287.8","0.0"
"56","E8","91","296930.34","0.0"
"56","E8","92","295513.0","0.0"
"56","E8","93","294328.06","0.0"
"56","E8","94","294982.56","0.0"
"56","E8","95","293752.12","0.0"
"56","E8","96","292979.7","0.0"
"56","E8","97","291953.6","0.0"
"56","E8","98","290154.56","0.0"
"56","E8","99","290425.5","0.0"
"56","E8","100","289781.22","0.0"
"56","E8","101","287995.0","0.0"
"56","E8","102","286192.06","0.0"
"56","E8","103","286215.8","0.0"
"56","E8","104","284899.6","0.0"
"56","E8","105","283197.3","0.0"
"56","E8","106","282038.66","0.0"
"56","E8","107","280121.75","0.0"
"56","E8","108","279345.66","0.0"
"56","E8","109","277168.9","0.0"
"56","E8","110","274351.12","0.0"
"56","E8","111","272391.28","0.0"
"56","E8","112","270573.25","0.0"
"56","E8","113","269407.88","0.0"
"56","E8","114","266642.94","0.0"
"56","E8","115","264362.94","0.0"
"56","E8","116","263243.1","0.0"
"56","E8","117","260558.31","0.0"
"56","E8","118","257551.02","0.0"
"56","E8","119","255376.69","0.0"
"56","E8","120","253509.94","0.0"
"56","E8","121","250788.92","0.0"
"56","E8","122","248784.22","0.0"
"56","E8","123","246592.52","0.0"
"56","E8","124","243110.36","0.0"
"56","E8","125","241220.11","0.0"
"56","E8","126","238487.83","0.0"
"56","E8","127","236418.5","0.0"
"56","E8","128","232930.12","0.0"
"56","E8","129","230795.78","0.0"
"56","E8","130","226902.16","0.0"
"56","E8","131","223599.92","0.0"
"56","E8","132","217674.98","0.0"
"56","E8","133","211637.88","0.0"
"56","E8","134","205411.05","0.0"
"56","E8","135","203363.78","0.0"
"56","E8","136","200384.03","0.0"
"56","E8","137","196822.56","0.0"
"56","E8","138","194153.47","0.0"
"56","E8","139","190268.53","0.0"
"56","E8","140","186254.27","0.0"
"56","E8","141","181393.6","0.0"
"56","E8","142","177846.86","0.0"
"56","E8","143","174502.3","0.0"
"56","E8","144","168151.77","0.0"
"56","E8","145","162133.5","0.0"
"56","E8","146","156915.17","0.0"
"56","E8","147","147393.3","0.0"
"56","E8","148","136586.14","0.0"
"56","E8","149","128153.68","0.0"
"56","E8","150","122492.57","0.0"
"56","E8","151","116946.01","0.0"
"56","E8","152","110491.66","0.0"
"56","E8","153","107496.92","0.0"
"56","E8","154","103127.67","0.0"
"56","E8","155","98729.445","0.0"
"56","E8","156","93785.68","0.0"
"56","E8","157","88268.266","0.0"
"56","E8","158","83130.766","0.0"
"56","E8","159","76696.445","0.0"
"56","E8","160","68453.85","0.0"
"56","E8","161","57958.203","0.0"
"56","E8","162","47018.066","0.0"
"56","E8","163","37848.07","0.0"
"56","E8","164","33385.082","0.0"
"56","E8","165","30484.627","0.0"
"56","E8","166","30636.252","0.0"
"56","E8","167","29059.281","0.0"
"56","E8","168","28147.104","0.0"
"56","E8","169","26792.318","0.0"
"56","E8","170","25575.404","0.0"
"56","E8","171","25976.344","0.0"
"56","E8","172","25093.357","0.0"
"56","E8","173","24477.332","0.0"
"56","E8","174","23933.77","0.0"
"56","E8","175","23488.477","0.0"
"56","E8","176","23529.3","0.0"
"56","E8","177","23694.22","0.0"
"56","E8","178","23935.955","0.0"
"56","E8","179","23097.725","0.0"
"56","E8","180","23191.521","0.0"
"56","E8","181","22550.352","0.0"
"56","E8","182","22324.678","0.0"
"56","E8","183","22109.07","0.0"
"56","E8","184","23162.729","0.0"
"56","E8","185","21956.383","0.0"
"56","E8","186","21351.002","0.0"
"56","E8","187","21168.197","0.0"
"56","E8","188","21469.965","0.0"
"56","E8","189","20920.77","0.0"
"56","E8","190","20676.268","0.0"
"56","E8","191","21098.742","0.0"
"56","E8","192","20189.11","0.0"
"56","E8","193","20501.082","0.0"
"56","E8","194","20072.332","0.0"
"56","E8","195","19451.773","0.0"
"56","E8","196","19834.186","0.0"
"57","E9","1","124264.56","87148.45"
"57","E9","2","48009.746","83355.19"
"57","E9","3","128979.33","87230.18"
"57","E9","4","49499.92","83770.164"
"57","E9","5","136030.4","87429.14"
"57","E9","6","52760.715","83805.14"
"57","E9","7","140822.27","87416.15"
"57","E9","8","55599.273","83763.4"
"57","E9","9","144807.53","87436.9"
"57","E9","10","57546.99","84048.44"
"57","E9","11","147924.67","87619.414"
"57","E9","12","59475.7","84115.48"
"57","E9","13","150354.72","87520.48"
"57","E9","14","60601.023","84206.44"
"57","E9","15","151630.92","87421.77"
"57","E9","16","61290.008","84275.88"
"57","E9","17","153909.6","87382.73"
"57","E9","18","62537.914","84223.68"
"57","E9","19","156178.64","87430.836"
"57","E9","20","62940.305","84304.08"
"57","E9","21","157909.58","87386.58"
"57","E9","22","64326.066","84285.17"
"57","E9","23","159110.5","87331.164"
"57","E9","24","65453.793","84329.39"
"57","E9","25","160212.62","87367.1"
"57","E9","26","66216.66","84289.94"
"57","E9","27","161491.83","87527.945"
"57","E9","28","67254.375","84201.805"
"57","E9","29","162700.94","87599.516"
"57","E9","30","67798.07","84256.08"
"57","E9","31","163837.94","87554.77"
"57","E9","32","68709.27","84323.31"
"57","E9","33","163879.25","87565.41"
"57","E9","34","68810.234","84514.125"
"57","E9","35","164882.12","87602.336"
"57","E9","36","68779.375","84469.66"
"57","E9","37","166358.58","87534.41"
"57","E9","38","69274.62","84489.38"
"57","E9","39","167017.44","87506.89"
"57","E9","40","69836.9","84507.945"
"57","E9","41","167048.38","87673.86"
"57","E9","42","69719.17","84483.92"
"57","E9","43","167667.55","87721.125"
"57","E9","44","70496.36","84464.7"
"57","E9","45","167926.12","87680.836"
"57","E9","46","71626.31","84589.31"
"57","E9","47","168601.11","87640.97"
"57","E9","48","71646.16","84647.016"
"57","E9","49","169583.83","87712.1"
"57","E9","50","72084.664","84557.99"
"57","E9","51","169630.73","87579.03"
"57","E9","52","72972.484","84500.89"
"57","E9","53","170841.94","87525.516"
"57","E9","54","72944.28","84593.65"
"57","E9","55","171552.88","87752.35"
"57","E9","56","73731.914","84700.12"
"57","E9","57","172391.36","88066.83"
"57","E9","58","75572.2","84710.34"
"57","E9","59","173560.11","87945.04"
"57","E9","60","78201.86","84825.58"
"57","E9","61","176413.19","87845.586"
"57","E9","62","81990.44","85069.74"
"57","E9","63","181029.11","87947.484"
"57","E9","64","89256.29","84998.46"
"57","E9","65","188724.88","88114.2"
"57","E9","66","100669.2","84860.09"
"57","E9","67","200142.7","88140.72"
"57","E9","68","119666.83","84837.77"
"57","E9","69","219294.31","88174.2"
"57","E9","70","148054.5","84768.62"
"57","E9","71","244827.05","88067.76"
"57","E9","72","185182.06","84890.47"
"57","E9","73","274344.78","87952.74"
"57","E9","74","221082.14","84922.11"
"57","E9","75","305274.1","87927.87"
"57","E9","76","245555.4","85059.836"
"57","E9","77","330251.4","88089.766"
"57","E9","78","255907.88","85144.414"
"57","E9","79","349058.62","88320.95"
"57","E9","80","258094.14","85045.72"
"57","E9","81","357671.12","0.0"
"57","E9","82","362030.2","0.0"
"57","E9","83","362572.06","0.0"
"57","E9","84","363764.97","0.0"
"57","E9","85","361937.6","0.0"
"57","E9","86","362627.3","0.0"
"57","E9","87","361762.03","0.0"
"57","E9","88","361757.72","0.0"
"57","E9","89","359545.62","0.0"
"57","E9","90","359106.9","0.0"
"57","E9","91","358002.2","0.0"
"57","E9","92","359041.06","0.0"
"57","E9","93","357661.78","0.0"
"57","E9","94","356573.88","0.0"
"57","E9","95","355001.38","0.0"
"57","E9","96","354114.66","0.0"
"57","E9","97","356097.3","0.0"
"57","E9","98","353013.72","0.0"
"57","E9","99","353082.6","0.0"
"57","E9","100","350983.78","0.0"
"57","E9","101","349591.72","0.0"
"57","E9","102","349415.94","0.0"
"57","E9","103","346967.9","0.0"
"57","E9","104","345354.6","0.0"
"57","E9","105","344711.56","0.0"
"57","E9","106","342811.7","0.0"
"57","E9","107","341352.56","0.0"
"57","E9","108","340612.0","0.0"
"57","E9","109","338316.22","0.0"
"57","E9","110","335136.94","0.0"
"57","E9","111","333813.28","0.0"
"57","E9","112","333773.53","0.0"
"57","E9","113","330595.25","0.0"
"57","E9","114","328623.84","0.0"
"57","E9","115","326307.78","0.0"
"57","E9","116","324682.8","0.0"
"57","E9","117","322445.78","0.0"
"57","E9","118","317903.5","0.0"
"57","E9","119","315919.9","0.0"
"57","E9","120","313345.38","0.0"
"57","E9","121","310567.1","0.0"
"57","E9","122","306414.03","0.0"
"57","E9","123","304539.5","0.0"
"57","E9","124","302711.8","0.0"
"57","E9","125","299217.4","0.0"
"57","E9","126","295626.4","0.0"
"57","E9","127","292215.12","0.0"
"57","E9","128","289775.6","0.0"
"57","E9","129","285946.78","0.0"
"57","E9","130","282086.9","0.0"
"57","E9","131","277250.5","0.0"
"57","E9","132","268399.2","0.0"
"57","E9","133","257214.1","0.0"
"57","E9","134","251548.27","0.0"
"57","E9","135","246606.14","0.0"
"57","E9","136","242671.61","0.0"
"57","E9","137","239844.55","0.0"
"57","E9","138","234849.69","0.0"
"57","E9","139","227071.2","0.0"
"57","E9","140","217276.34","0.0"
"57","E9","141","210261.56","0.0"
"57","E9","142","204584.66","0.0"
"57","E9","143","200340.2","0.0"
"57","E9","144","194591.0","0.0"
"57","E9","145","189411.67","0.0"
"57","E9","146","183875.88","0.0"
"57","E9","147","174933.06","0.0"
"57","E9","148","164273.7","0.0"
"57","E9","149","150828.11","0.0"
"57","E9","150","138828.52","0.0"
"57","E9","151","130661.06","0.0"
"57","E9","152","122621.46","0.0"
"57","E9","153","116341.68","0.0"
"57","E9","154","109810.086","0.0"
"57","E9","155","103801.96","0.0"
"57","E9","156","99855.08","0.0"
"57","E9","157","92936.29","0.0"
"57","E9","158","89282.266","0.0"
"57","E9","159","81562.77","0.0"
"57","E9","160","73849.28","0.0"
"57","E9","161","64298.656","0.0"
"57","E9","162","53710.473","0.0"
"57","E9","163","46402.72","0.0"
"57","E9","164","40992.465","0.0"
"57","E9","165","37236.168","0.0"
"57","E9","166","33370.23","0.0"
"57","E9","167","28960.062","0.0"
"57","E9","168","28837.248","0.0"
"57","E9","169","26636.111","0.0"
"57","E9","170","25192.773","0.0"
"57","E9","171","23310.953","0.0"
"57","E9","172","23232.12","0.0"
"57","E9","173","21949.33","0.0"
"57","E9","174","23096.682","0.0"
"57","E9","175","22213.035","0.0"
"57","E9","176","21019.262","0.0"
"57","E9","177","20276.592","0.0"
"57","E9","178","20621.812","0.0"
"57","E9","179","20108.234","0.0"
"57","E9","180","20101.639","0.0"
"57","E9","181","19243.785","0.0"
"57","E9","182","19580.453","0.0"
"57","E9","183","19798.219","0.0"
"57","E9","184","18982.61","0.0"
"57","E9","185","19034.615","0.0"
"57","E9","186","18111.033","0.0"
"57","E9","187","18957.518","0.0"
"57","E9","188","19706.3","0.0"
"57","E9","189","18453.53","0.0"
"57","E9","190","18466.326","0.0"
"57","E9","191","18901.928","0.0"
"57","E9","192","18020.236","0.0"
"57","E9","193","18505.314","0.0"
"57","E9","194","17479.326","0.0"
"57","E9","195","17818.215","0.0"
"57","E9","196","17946.219","0.0"
"58","E10","1","124061.516","105785.67"
"58","E10","2","51246.145","101845.484"
"58","E10","3","127707.84","105921.59"
"58","E10","4","52564.34","102054.34"
"58","E10","5","134408.78","106211.84"
"58","E10","6","55669.39","102284.94"
"58","E10","7","139201.56","106229.984"
"58","E10","8","57115.016","102253.72"
"58","E10","9","142169.58","106345.305"
"58","E10","10","58651.082","102246.97"
"58","E10","11","145232.92","106522.82"
"58","E10","12","61266.42","102250.81"
"58","E10","13","147874.23","106440.39"
"58","E10","14","61903.07","102228.15"
"58","E10","15","149860.62","106215.63"
"58","E10","16","62158.99","102354.84"
"58","E10","17","152069.36","106082.65"
"58","E10","18","62934.137","102345.03"
"58","E10","19","154492.14","106010.586"
"58","E10","20","63567.305","102433.3"
"58","E10","21","155702.48","105986.93"
"58","E10","22","64229.47","102471.95"
"58","E10","23","156296.44","106003.19"
"58","E10","24","65420.504","102380.12"
"58","E10","25","158075.75","106216.16"
"58","E10","26","65573.06","102285.375"
"58","E10","27","158718.48","106111.2"
"58","E10","28","66377.03","102228.79"
"58","E10","29","158579.56","106063.94"
"58","E10","30","67169.79","102088.375"
"58","E10","31","160049.03","106249.26"
"58","E10","32","68013.195","102042.81"
"58","E10","33","161759.03","106328.44"
"58","E10","34","68596.9","102181.92"
"58","E10","35","162104.36","106274.37"
"58","E10","36","68664.875","102194.164"
"58","E10","37","163434.53","106299.88"
"58","E10","38","69725.51","102330.6"
"58","E10","39","164220.62","106622.26"
"58","E10","40","71007.51","102441.18"
"58","E10","41","164204.58","106545.22"
"58","E10","42","71075.77","102617.47"
"58","E10","43","164704.95","106509.14"
"58","E10","44","70868.016","102619.73"
"58","E10","45","165500.89","106777.62"
"58","E10","46","71068.62","102751.266"
"58","E10","47","165989.08","106719.86"
"58","E10","48","71100.68","102777.85"
"58","E10","49","166735.06","106636.23"
"58","E10","50","70632.56","102902.305"
"58","E10","51","167018.45","106683.95"
"58","E10","52","70588.37","102934.84"
"58","E10","53","167288.72","106489.92"
"58","E10","54","72166.664","102881.88"
"58","E10","55","167856.25","106412.44"
"58","E10","56","72681.25","102983.13"
"58","E10","57","169069.94","106593.914"
"58","E10","58","74475.58","102953.98"
"58","E10","59","170869.75","106676.125"
"58","E10","60","76228.164","103036.336"
"58","E10","61","174046.39","106689.695"
"58","E10","62","79521.32","103006.05"
"58","E10","63","179107.98","106711.26"
"58","E10","64","86174.516","103107.484"
"58","E10","65","188342.23","106714.43"
"58","E10","66","96803.38","103060.234"
"58","E10","67","204241.69","106719.69"
"58","E10","68","115855.98","103090.34"
"58","E10","69","229342.8","106672.44"
"58","E10","70","149023.7","103012.13"
"58","E10","71","264597.78","106647.12"
"58","E10","72","196820.73","102982.07"
"58","E10","73","305527.62","106869.21"
"58","E10","74","247564.64","103276.64"
"58","E10","75","349524.7","106843.38"
"58","E10","76","284239.97","103300.71"
"58","E10","77","388059.84","106888.98"
"58","E10","78","299237.6","103488.89"
"58","E10","79","417000.5","107136.086"
"58","E10","80","302277.62","103618.03"
"58","E10","81","429541.0","0.0"
"58","E10","82","433884.6","0.0"
"58","E10","83","434334.6","0.0"
"58","E10","84","433990.28","0.0"
"58","E10","85","433826.44","0.0"
"58","E10","86","431790.3","0.0"
"58","E10","87","431756.72","0.0"
"58","E10","88","429398.75","0.0"
"58","E10","89","428669.2","0.0"
"58","E10","90","423977.4","0.0"
"58","E10","91","424314.56","0.0"
"58","E10","92","424833.75","0.0"
"58","E10","93","421146.12","0.0"
"58","E10","94","421711.84","0.0"
"58","E10","95","420193.94","0.0"
"58","E10","96","418142.84","0.0"
"58","E10","97","417803.72","0.0"
"58","E10","98","415765.4","0.0"
"58","E10","99","415657.56","0.0"
"58","E10","100","415075.06","0.0"
"58","E10","101","413277.22","0.0"
"58","E10","102","412193.22","0.0"
"58","E10","103","409990.34","0.0"
"58","E10","104","409369.2","0.0"
"58","E10","105","408188.7","0.0"
"58","E10","106","406166.88","0.0"
"58","E10","107","403300.75","0.0"
"58","E10","108","402454.62","0.0"
"58","E10","109","400641.66","0.0"
"58","E10","110","398578.88","0.0"
"58","E10","111","395111.22","0.0"
"58","E10","112","393217.56","0.0"
"58","E10","113","391709.1","0.0"
"58","E10","114","389404.75","0.0"
"58","E10","115","385398.75","0.0"
"58","E10","116","383208.78","0.0"
"58","E10","117","382296.66","0.0"
"58","E10","118","377864.62","0.0"
"58","E10","119","376169.1","0.0"
"58","E10","120","371153.5","0.0"
"58","E10","121","368354.88","0.0"
"58","E10","122","364308.8","0.0"
"58","E10","123","361530.47","0.0"
"58","E10","124","356492.66","0.0"
"58","E10","125","353360.88","0.0"
"58","E10","126","348243.7","0.0"
"58","E10","127","344894.44","0.0"
"58","E10","128","339017.34","0.0"
"58","E10","129","334133.47","0.0"
"58","E10","130","330918.16","0.0"
"58","E10","131","326842.44","0.0"
"58","E10","132","322320.0","0.0"
"58","E10","133","316251.5","0.0"
"58","E10","134","313253.97","0.0"
"58","E10","135","308429.3","0.0"
"58","E10","136","302794.16","0.0"
"58","E10","137","297137.34","0.0"
"58","E10","138","290659.7","0.0"
"58","E10","139","286029.47","0.0"
"58","E10","140","280237.66","0.0"
"58","E10","141","271852.2","0.0"
"58","E10","142","264435.38","0.0"
"58","E10","143","251995.06","0.0"
"58","E10","144","239657.3","0.0"
"58","E10","145","226777.88","0.0"
"58","E10","146","214219.83","0.0"
"58","E10","147","202265.4","0.0"
"58","E10","148","193520.92","0.0"
"58","E10","149","187699.72","0.0"
"58","E10","150","178188.64","0.0"
"58","E10","151","171839.19","0.0"
"58","E10","152","163012.45","0.0"
"58","E10","153","152579.94","0.0"
"58","E10","154","143179.38","0.0"
"58","E10","155","130170.664","0.0"
"58","E10","156","119084.02","0.0"
"58","E10","157","112883.41","0.0"
"58","E10","158","107803.58","0.0"
"58","E10","159","103391.766","0.0"
"58","E10","160","98302.14","0.0"
"58","E10","161","92003.445","0.0"
"58","E10","162","87077.81","0.0"
"58","E10","163","78714.27","0.0"
"58","E10","164","71013.99","0.0"
"58","E10","165","66520.81","0.0"
"58","E10","166","61855.223","0.0"
"58","E10","167","53163.688","0.0"
