# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"13","B1","112","474220.72","0.0"
"13","B1","113","472149.7","0.0"
"13","B1","114","471965.28","0.0"
"13","B1","115","466615.2","0.0"
"13","B1","116","464960.4","0.0"
"13","B1","117","460214.94","0.0"
"13","B1","118","457428.62","0.0"
"13","B1","119","453183.66","0.0"
"13","B1","120","451224.94","0.0"
"13","B1","121","446996.8","0.0"
"13","B1","122","443654.5","0.0"
"13","B1","123","440451.2","0.0"
"13","B1","124","435284.7","0.0"
"13","B1","125","429739.84","0.0"
"13","B1","126","424776.3","0.0"
"13","B1","127","420627.88","0.0"
"13","B1","128","413861.38","0.0"
"13","B1","129","407141.78","0.0"
"13","B1","130","402099.25","0.0"
"13","B1","131","397187.84","0.0"
"13","B1","132","392857.6","0.0"
"13","B1","133","388163.8","0.0"
"13","B1","134","382459.0","0.0"
"13","B1","135","379886.3","0.0"
"13","B1","136","374314.84","0.0"
"13","B1","137","368866.84","0.0"
"13","B1","138","361538.78","0.0"
"13","B1","139","356589.03","0.0"
"13","B1","140","349244.03","0.0"
"13","B1","141","341213.97","0.0"
"13","B1","142","333437.22","0.0"
"13","B1","143","324405.06","0.0"
"13","B1","144","316778.72","0.0"
"13","B1","145","305072.9","0.0"
"13","B1","146","295812.34","0.0"
"13","B1","147","285041.2","0.0"
"13","B1","148","274257.62","0.0"
"13","B1","149","259311.75","0.0"
"13","B1","150","250647.75","0.0"
"13","B1","151","241055.61","0.0"
"13","B1","152","227896.97","0.0"
"13","B1","153","209648.56","0.0"
"13","B1","154","193008.97","0.0"
"13","B1","155","175626.1","0.0"
"13","B1","156","158922.86","0.0"
"13","B1","157","146334.61","0.0"
"13","B1","158","136326.36","0.0"
"13","B1","159","125390.95","0.0"
"13","B1","160","112019.234","0.0"
"13","B1","161","98504.46","0.0"
"13","B1","162","85175.984","0.0"
"13","B1","163","75038.47","0.0"
"13","B1","164","66667.1","0.0"
"13","B1","165","60552.184","0.0"
"13","B1","166","56768.566","0.0"
"13","B1","167","52986.707","0.0"
"13","B1","168","48547.207","0.0"
"13","B1","169","46767.79","0.0"
"13","B1","170","45775.574","0.0"
"13","B1","171","43023.484","0.0"
"13","B1","172","39883.12","0.0"
"13","B1","173","37794.465","0.0"
"13","B1","174","35084.457","0.0"
"13","B1","175","34714.83","0.0"
"13","B1","176","33064.973","0.0"
"13","B1","177","30976.502","0.0"
"13","B1","178","30604.072","0.0"
"13","B1","179","29874.867","0.0"
"13","B1","180","30710.95","0.0"
"13","B1","181","29803.117","0.0"
"13","B1","182","27872.611","0.0"
"13","B1","183","28031.248","0.0"
"13","B1","184","28459.436","0.0"
"13","B1","185","29046.52","0.0"
"13","B1","186","28645.838","0.0"
"13","B1","187","27661.395","0.0"
"13","B1","188","27841.818","0.0"
"13","B1","189","27584.6","0.0"
"13","B1","190","28177.215","0.0"
"13","B1","191","26965.115","0.0"
"13","B1","192","28429.613","0.0"
"13","B1","193","26822.398","0.0"
"13","B1","194","26793.25","0.0"
"13","B1","195","26367.342","0.0"
"13","B1","196","27492.557","0.0"
"14","B2","1","185625.69","124407.61"
"14","B2","2","72998.336","118720.97"
"14","B2","3","190108.84","124304.71"
"14","B2","4","75140.46","118932.96"
"14","B2","5","197151.8","124183.96"
"14","B2","6","77959.33","119028.37"
"14","B2","7","202840.88","124212.75"
"14","B2","8","79737.3","119251.84"
"14","B2","9","205698.02","124421.36"
"14","B2","10","81175.33","119445.37"
"14","B2","11","207681.8","124188.2"
"14","B2","12","83141.83","119554.95"
"14","B2","13","210905.05","123998.08"
"14","B2","14","84864.04","119478.92"
"14","B2","15","213312.19","123739.71"
"14","B2","16","86394.59","119455.21"
"14","B2","17","214783.05","123697.31"
"14","B2","18","87119.97","119609.81"
"14","B2","19","216580.14","123807.29"
"14","B2","20","87593.68","119422.69"
"14","B2","21","218194.61","123602.71"
"14","B2","22","88742.02","119355.83"
"14","B2","23","220226.44","123541.73"
"14","B2","24","89055.48","119583.89"
"14","B2","25","221578.3","123629.164"
"14","B2","26","90605.13","119558.18"
"14","B2","27","221741.53","123929.09"
"14","B2","28","91447.46","119526.555"
"14","B2","29","223241.11","123951.695"
"14","B2","30","91837.76","119506.984"
"14","B2","31","223665.31","123996.734"
"14","B2","32","92921.73","119452.12"
"14","B2","33","225714.72","124365.94"
"14","B2","34","93503.21","119636.74"
"14","B2","35","226447.23","124283.5"
"14","B2","36","94200.66","120028.03"
"14","B2","37","227472.48","124204.414"
"14","B2","38","94792.32","120072.66"
"14","B2","39","227656.12","124304.984"
"14","B2","40","94836.99","119918.85"
"14","B2","41","228509.9","124356.22"
"14","B2","42","95091.59","119837.81"
"14","B2","43","229648.9","124479.31"
"14","B2","44","95007.12","119983.94"
"14","B2","45","230102.9","124529.336"
"14","B2","46","95875.87","120049.07"
"14","B2","47","231386.55","124894.44"
"14","B2","48","96494.92","120547.34"
"14","B2","49","231414.7","124999.58"
"14","B2","50","96776.484","120733.836"
"14","B2","51","231018.25","124919.26"
"14","B2","52","97806.46","120384.555"
"14","B2","53","232257.88","124857.78"
"14","B2","54","98379.63","120245.95"
"14","B2","55","234429.02","124807.01"
"14","B2","56","99600.76","120440.58"
"14","B2","57","236980.52","124758.37"
"14","B2","58","102513.92","120405.51"
"14","B2","59","240480.03","124901.875"
"14","B2","60","106881.69","120456.664"
"14","B2","61","245184.0","124903.984"
"14","B2","62","115163.58","120434.52"
"14","B2","63","253540.02","125080.266"
"14","B2","64","129459.0","120407.38"
"14","B2","65","269822.28","125085.95"
"14","B2","66","152153.72","120725.54"
"14","B2","67","296824.84","125004.39"
"14","B2","68","188392.67","120690.44"
"14","B2","69","330990.72","124901.7"
"14","B2","70","238909.56","120549.05"
"14","B2","71","373904.44","124826.08"
"14","B2","72","291935.7","120514.92"
"14","B2","73","414446.78","124918.2"
"14","B2","74","327693.03","120880.984"
"14","B2","75","454294.5","124912.414"
"14","B2","76","347205.3","120897.164"
"14","B2","77","490267.44","125160.07"
"14","B2","78","353014.75","121045.18"
"14","B2","79","521686.1","125400.695"
"14","B2","80","355542.66","121134.89"
"14","B2","81","517112.5","0.0"
"14","B2","82","522036.47","0.0"
"14","B2","83","519070.7","0.0"
"14","B2","84","517198.12","0.0"
"14","B2","85","517130.94","0.0"
"14","B2","86","514917.9","0.0"
"14","B2","87","512797.88","0.0"
"14","B2","88","509657.7","0.0"
"14","B2","89","506656.34","0.0"
"14","B2","90","504597.03","0.0"
"14","B2","91","501118.75","0.0"
"14","B2","92","500110.6","0.0"
"14","B2","93","498933.06","0.0"
"14","B2","94","497003.94","0.0"
"14","B2","95","491872.75","0.0"
"14","B2","96","491145.06","0.0"
"14","B2","97","491409.53","0.0"
"14","B2","98","489473.28","0.0"
"14","B2","99","486679.1","0.0"
"14","B2","100","484428.0","0.0"
"14","B2","101","482264.9","0.0"
"14","B2","102","480537.75","0.0"
"14","B2","103","480085.47","0.0"
"14","B2","104","478468.56","0.0"
"14","B2","105","475071.6","0.0"
"14","B2","106","474197.84","0.0"
"14","B2","107","470241.22","0.0"
"14","B2","108","468656.12","0.0"
"14","B2","109","465286.78","0.0"
"14","B2","110","462021.47","0.0"
"14","B2","111","460609.75","0.0"
"14","B2","112","456995.2","0.0"
"14","B2","113","453657.72","0.0"
"14","B2","114","451020.03","0.0"
"14","B2","115","447254.28","0.0"
"14","B2","116","444699.34","0.0"
"14","B2","117","441529.84","0.0"
"14","B2","118","437745.44","0.0"
"14","B2","119","434349.28","0.0"
"14","B2","120","430803.4","0.0"
"14","B2","121","425810.8","0.0"
"14","B2","122","421843.16","0.0"
"14","B2","123","419632.5","0.0"
"14","B2","124","413610.6","0.0"
"14","B2","125","409985.66","0.0"
"14","B2","126","406018.5","0.0"
"14","B2","127","401249.7","0.0"
"14","B2","128","396471.25","0.0"
"14","B2","129","391945.38","0.0"
"14","B2","130","386998.06","0.0"
"14","B2","131","383220.62","0.0"
"14","B2","132","377754.22","0.0"
"14","B2","133","372572.56","0.0"
"14","B2","134","367247.3","0.0"
"14","B2","135","361983.2","0.0"
"14","B2","136","355735.25","0.0"
"14","B2","137","349169.2","0.0"
"14","B2","138","341699.72","0.0"
"14","B2","139","335782.12","0.0"
"14","B2","140","329011.6","0.0"
"14","B2","141","320636.88","0.0"
"14","B2","142","311811.28","0.0"
"14","B2","143","303113.22","0.0"
"14","B2","144","297708.56","0.0"
"14","B2","145","287650.06","0.0"
"14","B2","146","282062.44","0.0"
"14","B2","147","273516.78","0.0"
"14","B2","148","266243.56","0.0"
"14","B2","149","253523.83","0.0"
"14","B2","150","245734.27","0.0"
"14","B2","151","235021.22","0.0"
"14","B2","152","219748.92","0.0"
"14","B2","153","201663.92","0.0"
"14","B2","154","186587.16","0.0"
"14","B2","155","175018.28","0.0"
"14","B2","156","166431.81","0.0"
"14","B2","157","157316.72","0.0"
"14","B2","158","149451.23","0.0"
"14","B2","159","142020.06","0.0"
"14","B2","160","131760.45","0.0"
"14","B2","161","117479.85","0.0"
"14","B2","162","103457.234","0.0"
"14","B2","163","85254.78","0.0"
"14","B2","164","73563.05","0.0"
"14","B2","165","61303.34","0.0"
"14","B2","166","51961.61","0.0"
"14","B2","167","48490.348","0.0"
"14","B2","168","45489.098","0.0"
"14","B2","169","44770.17","0.0"
"14","B2","170","43913.08","0.0"
"14","B2","171","41809.426","0.0"
"14","B2","172","40960.87","0.0"
"14","B2","173","38583.93","0.0"
"14","B2","174","36790.04","0.0"
"14","B2","175","34280.805","0.0"
"14","B2","176","34501.37","0.0"
"14","B2","177","33149.137","0.0"
"14","B2","178","33343.617","0.0"
"14","B2","179","31786.584","0.0"
"14","B2","180","32027.156","0.0"
"14","B2","181","31834.941","0.0"
"14","B2","182","30871.898","0.0"
"14","B2","183","31105.242","0.0"
"14","B2","184","31385.139","0.0"
"14","B2","185","31039.277","0.0"
"14","B2","186","30137.93","0.0"
"14","B2","187","30074.756","0.0"
"14","B2","188","31801.367","0.0"
"14","B2","189","30264.54","0.0"
"14","B2","190","29910.334","0.0"
"14","B2","191","30293.875","0.0"
"14","B2","192","29433.79","0.0"
"14","B2","193","30686.879","0.0"
"14","B2","194","28656.16","0.0"
"14","B2","195","27311.02","0.0"
"14","B2","196","30524.69","0.0"
"15","B3","1","162779.81","107748.27"
"15","B3","2","63632.17","103225.29"
"15","B3","3","167097.42","108003.086"
"15","B3","4","65490.82","103351.75"
"15","B3","5","174040.45","108183.8"
"15","B3","6","67856.36","103487.9"
"15","B3","7","177490.14","108136.75"
"15","B3","8","70202.43","103556.01"
"15","B3","9","180493.58","108109.18"
"15","B3","10","71802.68","103924.055"
"15","B3","11","184144.6","107959.96"
"15","B3","12","72699.68","103943.44"
"15","B3","13","186424.16","107881.15"
"15","B3","14","74650.85","104015.04"
"15","B3","15","188489.86","107910.92"
"15","B3","16","76580.016","104316.88"
"15","B3","17","190890.6","107894.47"
"15","B3","18","76868.16","104105.49"
"15","B3","19","192650.95","107989.81"
"15","B3","20","77174.84","103992.58"
"15","B3","21","194003.78","107996.33"
"15","B3","22","79052.836","104103.03"
"15","B3","23","195481.8","108011.555"
"15","B3","24","79599.96","104058.94"
"15","B3","25","196749.8","108323.72"
"15","B3","26","80658.0","104066.016"
"15","B3","27","197317.64","108433.36"
"15","B3","28","81811.54","104112.42"
"15","B3","29","198446.92","108358.586"
"15","B3","30","81656.305","104097.28"
"15","B3","31","199350.42","108062.96"
"15","B3","32","81381.33","104378.47"
"15","B3","33","200532.11","107994.96"
"15","B3","34","82190.734","104763.266"
"15","B3","35","201366.83","108225.516"
"15","B3","36","83142.01","104757.734"
"15","B3","37","201441.83","108239.664"
"15","B3","38","83957.21","104752.945"
"15","B3","39","201677.95","108260.26"
"15","B3","40","84778.086","104819.3"
"15","B3","41","202498.53","108615.836"
"15","B3","42","84271.06","104803.266"
"15","B3","43","203561.48","108463.59"
"15","B3","44","83975.1","104756.44"
"15","B3","45","204397.42","108017.92"
"15","B3","46","85128.11","104472.49"
"15","B3","47","205511.88","108021.09"
"15","B3","48","86217.71","104431.26"
"15","B3","49","205527.56","108645.34"
"15","B3","50","86667.484","104863.555"
"15","B3","51","205741.33","108756.664"
"15","B3","52","87426.78","104833.13"
"15","B3","53","206140.44","108573.97"
"15","B3","54","88315.35","104632.56"
"15","B3","55","206702.97","108534.22"
"15","B3","56","88796.59","104570.195"
"15","B3","57","208746.98","108837.24"
"15","B3","58","91755.8","104880.695"
"15","B3","59","211518.94","108838.07"
"15","B3","60","95234.734","105052.27"
"15","B3","61","215835.53","108850.69"
"15","B3","62","101910.99","104969.44"
"15","B3","63","223142.22","108808.516"
"15","B3","64","113302.19","104959.695"
"15","B3","65","235389.48","108959.96"
"15","B3","66","131943.6","105016.56"
"15","B3","67","256418.22","108974.22"
"15","B3","68","163044.23","105120.04"
"15","B3","69","283714.75","108713.33"
"15","B3","70","207357.67","105140.04"
"15","B3","71","320916.28","108534.36"
"15","B3","72","257011.47","105165.01"
"15","B3","73","355088.34","108461.766"
"15","B3","74","293362.88","105340.664"
"15","B3","75","388474.8","108568.945"
"15","B3","76","309730.66","105333.305"
"15","B3","77","417885.3","108598.37"
"15","B3","78","311332.5","105330.555"
"15","B3","79","443615.3","108914.805"
"15","B3","80","310166.0","105360.38"
"15","B3","81","437620.2","0.0"
"15","B3","82","439787.12","0.0"
"15","B3","83","441281.66","0.0"
"15","B3","84","438883.1","0.0"
"15","B3","85","437311.4","0.0"
"15","B3","86","437205.7","0.0"
"15","B3","87","435709.62","0.0"
"15","B3","88","432189.75","0.0"
"15","B3","89","430576.97","0.0"
"15","B3","90","429079.38","0.0"
"15","B3","91","428154.47","0.0"
"15","B3","92","426761.8","0.0"
"15","B3","93","425497.6","0.0"
"15","B3","94","423662.47","0.0"
"15","B3","95","422279.38","0.0"
"15","B3","96","422673.56","0.0"
"15","B3","97","420731.84","0.0"
"15","B3","98","419231.16","0.0"
"15","B3","99","418414.06","0.0"
"15","B3","100","416506.0","0.0"
"15","B3","101","415097.62","0.0"
"15","B3","102","416380.0","0.0"
"15","B3","103","412178.2","0.0"
"15","B3","104","412486.8","0.0"
"15","B3","105","410725.94","0.0"
"15","B3","106","409615.5","0.0"
"15","B3","107","407081.22","0.0"
"15","B3","108","405111.44","0.0"
"15","B3","109","403472.78","0.0"
"15","B3","110","402124.56","0.0"
"15","B3","111","401929.9","0.0"
"15","B3","112","397980.38","0.0"
"15","B3","113","396597.88","0.0"
"15","B3","114","392195.0","0.0"
"15","B3","115","392019.94","0.0"
"15","B3","116","389308.34","0.0"
"15","B3","117","387220.03","0.0"
"15","B3","118","383458.66","0.0"
"15","B3","119","381769.7","0.0"
"15","B3","120","379410.94","0.0"
"15","B3","121","376811.03","0.0"
"15","B3","122","372953.6","0.0"
"15","B3","123","370385.06","0.0"
"15","B3","124","367757.25","0.0"
"15","B3","125","362512.16","0.0"
"15","B3","126","359810.4","0.0"
"15","B3","127","358594.2","0.0"
"15","B3","128","352693.7","0.0"
"15","B3","129","350856.38","0.0"
"15","B3","130","345332.16","0.0"
"15","B3","131","341239.62","0.0"
"15","B3","132","337792.56","0.0"
"15","B3","133","332109.97","0.0"
"15","B3","134","328015.72","0.0"
"15","B3","135","322229.38","0.0"
"15","B3","136","314191.8","0.0"
"15","B3","137","308180.78","0.0"
"15","B3","138","303090.34","0.0"
"15","B3","139","297672.28","0.0"
"15","B3","140","290233.8","0.0"
"15","B3","141","283661.25","0.0"
"15","B3","142","276305.34","0.0"
"15","B3","143","268123.97","0.0"
"15","B3","144","260720.45","0.0"
"15","B3","145","253372.84","0.0"
"15","B3","146","248721.31","0.0"
"15","B3","147","242677.02","0.0"
"15","B3","148","234348.95","0.0"
"15","B3","149","224575.58","0.0"
"15","B3","150","217196.58","0.0"
"15","B3","151","209916.19","0.0"
"15","B3","152","200479.34","0.0"
"15","B3","153","190301.08","0.0"
"15","B3","154","177867.31","0.0"
"15","B3","155","163183.12","0.0"
"15","B3","156","146977.72","0.0"
"15","B3","157","139048.06","0.0"
"15","B3","158","132051.42","0.0"
"15","B3","159","121891.414","0.0"
"15","B3","160","111401.0","0.0"
"15","B3","161","101820.586","0.0"
"15","B3","162","92705.18","0.0"
"15","B3","163","83517.055","0.0"
"15","B3","164","78010.21","0.0"
"15","B3","165","70449.52","0.0"
"15","B3","166","59428.11","0.0"
"15","B3","167","49918.367","0.0"
"15","B3","168","47285.32","0.0"
"15","B3","169","45881.785","0.0"
"15","B3","170","42801.77","0.0"
"15","B3","171","40439.496","0.0"
"15","B3","172","39177.637","0.0"
"15","B3","173","36853.594","0.0"
"15","B3","174","33812.97","0.0"
"15","B3","175","33704.09","0.0"
"15","B3","176","32793.293","0.0"
"15","B3","177","30567.441","0.0"
"15","B3","178","29980.635","0.0"
"15","B3","179","29387.863","0.0"
"15","B3","180","29246.008","0.0"
"15","B3","181","30036.469","0.0"
"15","B3","182","28704.676","0.0"
"15","B3","183","28796.664","0.0"
"15","B3","184","29419.506","0.0"
"15","B3","185","27150.049","0.0"
"15","B3","186","28023.209","0.0"
"15","B3","187","28915.723","0.0"
"15","B3","188","27993.05","0.0"
"15","B3","189","27506.426","0.0"
"15","B3","190","27922.197","0.0"
"15","B3","191","27125.531","0.0"
"15","B3","192","27619.191","0.0"
"15","B3","193","28221.611","0.0"
"15","B3","194","27290.6","0.0"
"15","B3","195","26519.074","0.0"
"15","B3","196","27873.13","0.0"
"16","B4","1","104779.305","109230.46"
"16","B4","2","52625.582","104697.984"
"16","B4","3","107045.51","109185.19"
"16","B4","4","53599.88","104744.69"
"16","B4","5","111710.21","109082.195"
"16","B4","6","54554.453","104698.32"
"16","B4","7","113795.875","109133.516"
"16","B4","8","55249.336","104639.28"
"16","B4","9","115066.99","109334.65"
"16","B4","10","55933.43","104482.58"
