# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"74","G2","139","85290.39","0.0"
"74","G2","140","85276.445","0.0"
"74","G2","141","83813.63","0.0"
"74","G2","142","84013.45","0.0"
"74","G2","143","84095.195","0.0"
"74","G2","144","81830.32","0.0"
"74","G2","145","82264.586","0.0"
"74","G2","146","81419.41","0.0"
"74","G2","147","81214.12","0.0"
"74","G2","148","80623.72","0.0"
"74","G2","149","80235.914","0.0"
"74","G2","150","79736.29","0.0"
"74","G2","151","79505.26","0.0"
"74","G2","152","78324.89","0.0"
"74","G2","153","78173.98","0.0"
"74","G2","154","77477.92","0.0"
"74","G2","155","77856.51","0.0"
"74","G2","156","76225.36","0.0"
"74","G2","157","75679.8","0.0"
"74","G2","158","74889.97","0.0"
"74","G2","159","75735.18","0.0"
"74","G2","160","75328.734","0.0"
"74","G2","161","73372.1","0.0"
"74","G2","162","73357.51","0.0"
"74","G2","163","73235.26","0.0"
"74","G2","164","72664.55","0.0"
"74","G2","165","73882.12","0.0"
"74","G2","166","71606.484","0.0"
"74","G2","167","72430.62","0.0"
"74","G2","168","71409.11","0.0"
"74","G2","169","70170.72","0.0"
"74","G2","170","71351.64","0.0"
"74","G2","171","70284.78","0.0"
"74","G2","172","68947.15","0.0"
"74","G2","173","69110.15","0.0"
"74","G2","174","68226.266","0.0"
"74","G2","175","68089.82","0.0"
"74","G2","176","69013.19","0.0"
"74","G2","177","68575.24","0.0"
"74","G2","178","67826.21","0.0"
"74","G2","179","68216.4","0.0"
"74","G2","180","68019.445","0.0"
"74","G2","181","66971.945","0.0"
"74","G2","182","66964.45","0.0"
"74","G2","183","67977.125","0.0"
"74","G2","184","66085.98","0.0"
"74","G2","185","67533.51","0.0"
"74","G2","186","65145.89","0.0"
"74","G2","187","66318.375","0.0"
"74","G2","188","65038.113","0.0"
"74","G2","189","65230.766","0.0"
"74","G2","190","64603.684","0.0"
"74","G2","191","65448.305","0.0"
"74","G2","192","63901.47","0.0"
"74","G2","193","64682.69","0.0"
"74","G2","194","64870.16","0.0"
"74","G2","195","64992.664","0.0"
"74","G2","196","63851.004","0.0"
"75","G3","1","171991.14","172986.73"
"75","G3","2","84373.375","164984.2"
"75","G3","3","173460.84","173628.66"
"75","G3","4","84967.59","165541.44"
"75","G3","5","175532.0","174314.97"
"75","G3","6","86129.91","166231.31"
"75","G3","7","176905.83","174204.83"
"75","G3","8","86860.61","166375.23"
"75","G3","9","178052.81","174078.6"
"75","G3","10","87383.9","166356.12"
"75","G3","11","179381.34","174270.72"
"75","G3","12","87573.8","166721.4"
"75","G3","13","181283.36","174529.53"
"75","G3","14","88483.97","167041.69"
"75","G3","15","182257.28","174506.4"
"75","G3","16","88764.77","167200.4"
"75","G3","17","182831.83","174683.16"
"75","G3","18","89286.164","167211.44"
"75","G3","19","183490.73","174799.4"
"75","G3","20","89400.32","167570.83"
"75","G3","21","184976.53","174795.4"
"75","G3","22","89443.88","167771.23"
"75","G3","23","185490.66","175157.03"
"75","G3","24","90385.08","167836.17"
"75","G3","25","186711.81","175156.28"
"75","G3","26","90940.15","168207.02"
"75","G3","27","188295.62","175244.6"
"75","G3","28","92087.914","168269.66"
"75","G3","29","190651.14","175230.2"
"75","G3","30","93905.2","168328.98"
"75","G3","31","195031.84","175547.1"
"75","G3","32","95805.57","168489.42"
"75","G3","33","201955.92","175626.5"
"75","G3","34","100466.45","168897.3"
"75","G3","35","214664.14","176014.42"
"75","G3","36","110560.836","168895.89"
"75","G3","37","238889.11","176384.67"
"75","G3","38","127895.47","169115.84"
"75","G3","39","278050.06","176591.58"
"75","G3","40","159063.14","169093.11"
"75","G3","41","339333.5","176559.28"
"75","G3","42","214628.14","169072.72"
"75","G3","43","409120.34","176674.98"
"75","G3","44","295908.5","169261.48"
"75","G3","45","487549.03","176594.2"
"75","G3","46","373372.12","169397.5"
"75","G3","47","565690.75","176745.11"
"75","G3","48","418844.38","169388.52"
"75","G3","49","644216.06","176758.55"
"75","G3","50","448359.5","169415.44"
"75","G3","51","717203.56","176681.7"
"75","G3","52","479028.84","169536.94"
"75","G3","53","789645.75","176867.69"
"75","G3","54","512354.6","169467.92"
"75","G3","55","847793.0","176711.27"
"75","G3","56","546081.56","169560.31"
"75","G3","57","903332.75","176594.69"
"75","G3","58","580426.0","169640.4"
"75","G3","59","954622.06","176883.19"
"75","G3","60","612454.06","169757.5"
"75","G3","61","992681.7","176828.61"
"75","G3","62","639967.56","169678.8"
"75","G3","63","1030812.75","176679.06"
"75","G3","64","666923.7","169861.72"
"75","G3","65","1067569.4","176594.97"
"75","G3","66","691313.25","169990.64"
"75","G3","67","1091072.4","176957.52"
"75","G3","68","712779.7","170184.55"
"75","G3","69","1113642.2","176898.83"
"75","G3","70","732183.4","170072.5"
"75","G3","71","1138235.4","176955.53"
"75","G3","72","751043.1","170065.66"
"75","G3","73","1160936.9","177143.61"
"75","G3","74","768242.6","170062.66"
"75","G3","75","1177741.1","177186.67"
"75","G3","76","782854.75","169941.95"
"75","G3","77","1197915.0","177132.61"
"75","G3","78","796627.7","170127.75"
"75","G3","79","1212257.5","176939.45"
"75","G3","80","808183.3","169989.97"
"75","G3","81","1099440.5","0.0"
"75","G3","82","1097499.1","0.0"
"75","G3","83","1092503.9","0.0"
"75","G3","84","1087652.2","0.0"
"75","G3","85","1079937.9","0.0"
"75","G3","86","1075432.2","0.0"
"75","G3","87","1069189.1","0.0"
"75","G3","88","1059542.0","0.0"
"75","G3","89","1052994.2","0.0"
"75","G3","90","1045002.94","0.0"
"75","G3","91","1036309.44","0.0"
"75","G3","92","1028917.0","0.0"
"75","G3","93","1018998.06","0.0"
"75","G3","94","1010815.3","0.0"
"75","G3","95","1003495.7","0.0"
"75","G3","96","993197.9","0.0"
"75","G3","97","986111.44","0.0"
"75","G3","98","974832.06","0.0"
"75","G3","99","967340.56","0.0"
"75","G3","100","958193.2","0.0"
"75","G3","101","951085.8","0.0"
"75","G3","102","939932.94","0.0"
"75","G3","103","928006.06","0.0"
"75","G3","104","920585.6","0.0"
"75","G3","105","911351.9","0.0"
"75","G3","106","902684.44","0.0"
"75","G3","107","892481.44","0.0"
"75","G3","108","881933.7","0.0"
"75","G3","109","874868.0","0.0"
"75","G3","110","864287.4","0.0"
"75","G3","111","858047.06","0.0"
"75","G3","112","847527.5","0.0"
"75","G3","113","836261.4","0.0"
"75","G3","114","827308.44","0.0"
"75","G3","115","817773.8","0.0"
"75","G3","116","807282.4","0.0"
"75","G3","117","796667.1","0.0"
"75","G3","118","787919.7","0.0"
"75","G3","119","778102.2","0.0"
"75","G3","120","765749.75","0.0"
"75","G3","121","755006.56","0.0"
"75","G3","122","741765.9","0.0"
"75","G3","123","726262.94","0.0"
"75","G3","124","707373.1","0.0"
"75","G3","125","681434.25","0.0"
"75","G3","126","646962.44","0.0"
"75","G3","127","595910.8","0.0"
"75","G3","128","524739.0","0.0"
"75","G3","129","442909.25","0.0"
"75","G3","130","359293.25","0.0"
"75","G3","131","281969.25","0.0"
"75","G3","132","207371.7","0.0"
"75","G3","133","148937.92","0.0"
"75","G3","134","107740.44","0.0"
"75","G3","135","86266.25","0.0"
"75","G3","136","82417.77","0.0"
"75","G3","137","80329.59","0.0"
"75","G3","138","79432.73","0.0"
"75","G3","139","78843.92","0.0"
"75","G3","140","77944.38","0.0"
"75","G3","141","77921.484","0.0"
"75","G3","142","78145.58","0.0"
"75","G3","143","74983.914","0.0"
"75","G3","144","75036.55","0.0"
"75","G3","145","76339.54","0.0"
"75","G3","146","75403.64","0.0"
"75","G3","147","74599.96","0.0"
"75","G3","148","74443.945","0.0"
"75","G3","149","72601.695","0.0"
"75","G3","150","73651.88","0.0"
"75","G3","151","72306.31","0.0"
"75","G3","152","71994.6","0.0"
"75","G3","153","71929.62","0.0"
"75","G3","154","71171.59","0.0"
"75","G3","155","70974.95","0.0"
"75","G3","156","69090.84","0.0"
"75","G3","157","69839.375","0.0"
"75","G3","158","68717.555","0.0"
"75","G3","159","69020.81","0.0"
"75","G3","160","68628.195","0.0"
"75","G3","161","68126.69","0.0"
"75","G3","162","67672.555","0.0"
"75","G3","163","67128.91","0.0"
"75","G3","164","66538.56","0.0"
"75","G3","165","67034.33","0.0"
"75","G3","166","65915.39","0.0"
"75","G3","167","66806.36","0.0"
"75","G3","168","65873.055","0.0"
"75","G3","169","65003.14","0.0"
"75","G3","170","63823.52","0.0"
"75","G3","171","65075.46","0.0"
"75","G3","172","65009.617","0.0"
"75","G3","173","62673.918","0.0"
"75","G3","174","63552.156","0.0"
"75","G3","175","63703.586","0.0"
"75","G3","176","63169.906","0.0"
"75","G3","177","61599.184","0.0"
"75","G3","178","63165.02","0.0"
"75","G3","179","60932.164","0.0"
"75","G3","180","62758.195","0.0"
"75","G3","181","62402.332","0.0"
"75","G3","182","61795.24","0.0"
"75","G3","183","60123.402","0.0"
"75","G3","184","61695.1","0.0"
"75","G3","185","61003.79","0.0"
"75","G3","186","60338.945","0.0"
"75","G3","187","60878.746","0.0"
"75","G3","188","59678.797","0.0"
"75","G3","189","59184.348","0.0"
"75","G3","190","60162.633","0.0"
"75","G3","191","59068.855","0.0"
"75","G3","192","60163.527","0.0"
"75","G3","193","59081.45","0.0"
"75","G3","194","59260.773","0.0"
"75","G3","195","58652.42","0.0"
"75","G3","196","59552.832","0.0"
"85","H1","1","210390.81","214404.78"
"85","H1","2","114060.53","206034.42"
"85","H1","3","212959.52","215379.19"
"85","H1","4","114754.07","206754.5"
"85","H1","5","216403.58","215810.95"
"85","H1","6","115067.7","207121.42"
"85","H1","7","218652.94","215543.22"
"85","H1","8","115422.305","207022.56"
"85","H1","9","219658.33","215439.03"
"85","H1","10","115732.3","207083.73"
"85","H1","11","220399.25","215737.33"
"85","H1","12","116244.3","207335.73"
"85","H1","13","221628.69","215749.16"
"85","H1","14","116618.92","207511.22"
"85","H1","15","222686.1","215602.16"
"85","H1","16","116528.59","207646.27"
"85","H1","17","223424.34","215503.17"
"85","H1","18","116409.14","207558.27"
"85","H1","19","223782.92","215672.5"
"85","H1","20","116332.8","207458.75"
"85","H1","21","225071.34","215541.81"
"85","H1","22","116599.71","207614.22"
"85","H1","23","225287.6","215263.4"
"85","H1","24","116747.89","207593.11"
"85","H1","25","226104.72","215154.6"
"85","H1","26","117601.836","207457.38"
"85","H1","27","226560.44","215351.64"
"85","H1","28","117894.81","207418.88"
"85","H1","29","227697.23","215224.17"
"85","H1","30","118016.48","207184.98"
"85","H1","31","227746.4","215028.94"
"85","H1","32","117464.2","206619.6"
"85","H1","33","228065.08","214951.8"
"85","H1","34","117283.164","206571.7"
"85","H1","35","228049.92","215136.3"
"85","H1","36","117811.08","207144.08"
"85","H1","37","228855.55","214836.45"
"85","H1","38","117984.16","206791.45"
"85","H1","39","228699.77","214382.38"
"85","H1","40","117527.17","206649.81"
"85","H1","41","228479.92","214344.95"
"85","H1","42","117382.08","206904.58"
"85","H1","43","228418.19","214869.14"
"85","H1","44","117856.62","206653.89"
"85","H1","45","229578.61","214788.9"
"85","H1","46","117952.08","206567.14"
"85","H1","47","229792.9","214427.19"
"85","H1","48","118500.125","206830.77"
"85","H1","49","230812.23","214228.92"
"85","H1","50","118700.8","206542.69"
"85","H1","51","231048.94","214125.39"
"85","H1","52","118600.27","206411.58"
"85","H1","53","231392.48","214125.69"
"85","H1","54","119330.76","206601.28"
"85","H1","55","232984.2","214130.28"
"85","H1","56","122031.734","206687.62"
"85","H1","57","237965.9","214408.77"
"85","H1","58","126250.89","206936.95"
"85","H1","59","245535.5","214279.67"
"85","H1","60","133601.61","206803.8"
"85","H1","61","257034.81","213794.2"
"85","H1","62","146123.06","206394.89"
"85","H1","63","281010.12","213676.97"
"85","H1","64","170992.3","206211.2"
"85","H1","65","323455.38","213899.12"
"85","H1","66","214585.69","206156.83"
"85","H1","67","378481.94","213961.06"
"85","H1","68","283489.1","206137.53"
"85","H1","69","447007.2","214038.1"
"85","H1","70","364054.2","206443.08"
"85","H1","71","522474.34","214268.7"
"85","H1","72","424521.8","206659.39"
"85","H1","73","600339.8","214179.17"
"85","H1","74","449145.75","206577.95"
"85","H1","75","673952.75","213911.9"
"85","H1","76","455864.5","206452.34"
"85","H1","77","753159.0","213835.39"
"85","H1","78","464472.06","206297.22"
"85","H1","79","815135.25","214039.83"
"85","H1","80","471668.22","206175.0"
"85","H1","81","777681.75","0.0"
"85","H1","82","779768.25","0.0"
"85","H1","83","776841.7","0.0"
"85","H1","84","774683.06","0.0"
"85","H1","85","766950.94","0.0"
"85","H1","86","762060.5","0.0"
"85","H1","87","753912.9","0.0"
"85","H1","88","747310.2","0.0"
"85","H1","89","738920.06","0.0"
"85","H1","90","731353.25","0.0"
"85","H1","91","725459.3","0.0"
"85","H1","92","719163.0","0.0"
"85","H1","93","715776.94","0.0"
"85","H1","94","711197.75","0.0"
"85","H1","95","705660.5","0.0"
"85","H1","96","701118.4","0.0"
"85","H1","97","698191.56","0.0"
"85","H1","98","695092.56","0.0"
"85","H1","99","692421.56","0.0"
"85","H1","100","686673.3","0.0"
"85","H1","101","683660.7","0.0"
"85","H1","102","679801.6","0.0"
"85","H1","103","676330.25","0.0"
"85","H1","104","673746.94","0.0"
"85","H1","105","670668.56","0.0"
"85","H1","106","665491.75","0.0"
"85","H1","107","660650.3","0.0"
"85","H1","108","657897.2","0.0"
"85","H1","109","656013.0","0.0"
"85","H1","110","650135.6","0.0"
"85","H1","111","645566.25","0.0"
"85","H1","112","641872.1","0.0"
"85","H1","113","634391.4","0.0"
"85","H1","114","628738.94","0.0"
"85","H1","115","625801.44","0.0"
"85","H1","116","619428.2","0.0"
"85","H1","117","612835.6","0.0"
"85","H1","118","608142.4","0.0"
"85","H1","119","600905.56","0.0"
"85","H1","120","595001.06","0.0"
"85","H1","121","586508.0","0.0"
"85","H1","122","578757.75","0.0"
"85","H1","123","569819.56","0.0"
"85","H1","124","561264.3","0.0"
"85","H1","125","555184.2","0.0"
"85","H1","126","547390.56","0.0"
"85","H1","127","538877.2","0.0"
"85","H1","128","526257.75","0.0"
"85","H1","129","513277.62","0.0"
"85","H1","130","495778.03","0.0"
"85","H1","131","472567.2","0.0"
"85","H1","132","449256.22","0.0"
"85","H1","133","425701.84","0.0"
"85","H1","134","410348.97","0.0"
"85","H1","135","399713.3","0.0"
"85","H1","136","383366.0","0.0"
"85","H1","137","373839.88","0.0"
"85","H1","138","362430.53","0.0"
"85","H1","139","355360.1","0.0"
"85","H1","140","349742.88","0.0"
"85","H1","141","342820.53","0.0"
"85","H1","142","335380.12","0.0"
"85","H1","143","328015.8","0.0"
"85","H1","144","319920.9","0.0"
"85","H1","145","311262.9","0.0"
"85","H1","146","297957.84","0.0"
"85","H1","147","281599.53","0.0"
"85","H1","148","259980.28","0.0"
"85","H1","149","247386.48","0.0"
"85","H1","150","237962.77","0.0"
"85","H1","151","231018.6","0.0"
"85","H1","152","219754.84","0.0"
"85","H1","153","208785.48","0.0"
"85","H1","154","200716.98","0.0"
"85","H1","155","193989.72","0.0"
"85","H1","156","188681.61","0.0"
"85","H1","157","181448.05","0.0"
"85","H1","158","172021.3","0.0"
"85","H1","159","164958.34","0.0"
"85","H1","160","157326.33","0.0"
"85","H1","161","149139.2","0.0"
"85","H1","162","135616.47","0.0"
"85","H1","163","125338.695","0.0"
"85","H1","164","110834.305","0.0"
"85","H1","165","92947.836","0.0"
"85","H1","166","79621.08","0.0"
"85","H1","167","79150.81","0.0"
"85","H1","168","78648.76","0.0"
"85","H1","169","76330.31","0.0"
"85","H1","170","73933.805","0.0"
"85","H1","171","74415.61","0.0"
"85","H1","172","71477.43","0.0"
"85","H1","173","72646.81","0.0"
"85","H1","174","71438.86","0.0"
"85","H1","175","71111.4","0.0"
"85","H1","176","70392.32","0.0"
"85","H1","177","70630.6","0.0"
"85","H1","178","70694.87","0.0"
"85","H1","179","70550.05","0.0"
"85","H1","180","69068.79","0.0"
"85","H1","181","67385.56","0.0"
"85","H1","182","69132.0","0.0"
"85","H1","183","67818.305","0.0"
"85","H1","184","69039.32","0.0"
"85","H1","185","67315.97","0.0"
"85","H1","186","66433.53","0.0"
"85","H1","187","67128.12","0.0"
"85","H1","188","67067.195","0.0"
"85","H1","189","66323.44","0.0"
"85","H1","190","66356.41","0.0"
"85","H1","191","67434.12","0.0"
"85","H1","192","66096.664","0.0"
"85","H1","193","66056.16","0.0"
"85","H1","194","65239.188","0.0"
"85","H1","195","66392.25","0.0"
"85","H1","196","64109.883","0.0"
"86","H2","1","188033.81","189233.28"
"86","H2","2","98594.5","180968.97"
"86","H2","3","190476.62","189860.98"
"86","H2","4","98957.61","181422.0"
"86","H2","5","193482.86","189879.86"
"86","H2","6","99481.96","181510.11"
"86","H2","7","195036.6","189572.86"
"86","H2","8","99224.05","181384.94"
"86","H2","9","194875.2","189275.11"
"86","H2","10","99048.51","181210.89"
"86","H2","11","194938.58","188636.53"
"86","H2","12","98986.625","180725.03"
"86","H2","13","196545.34","188408.89"
"86","H2","14","99140.875","180547.23"
"86","H2","15","196984.45","188247.47"
"86","H2","16","100139.8","180448.0"
"86","H2","17","198111.94","188228.27"
"86","H2","18","100646.06","180465.2"
"86","H2","19","198562.4","188305.56"
"86","H2","20","100769.61","180649.97"
"86","H2","21","199424.23","188328.67"
"86","H2","22","100666.97","180457.22"
"86","H2","23","199443.8","188424.39"
"86","H2","24","100637.75","180403.47"
"86","H2","25","199951.64","188490.39"
"86","H2","26","100587.664","180550.02"
"86","H2","27","200707.66","188809.81"
"86","H2","28","100542.33","180709.8"
"86","H2","29","200834.77","188911.3"
"86","H2","30","99356.99","180694.66"
"86","H2","31","200830.56","188687.61"
"86","H2","32","99201.93","180673.75"
"86","H2","33","202099.66","188665.75"
"86","H2","34","100095.8","180738.52"
"86","H2","35","202760.89","188983.62"
"86","H2","36","100471.66","181155.16"
"86","H2","37","203207.38","189000.27"
"86","H2","38","101338.125","181171.78"
"86","H2","39","202908.97","189017.14"
"86","H2","40","101495.38","181072.16"
"86","H2","41","202386.11","189088.16"
"86","H2","42","101751.48","181020.83"
"86","H2","43","202049.02","189138.98"
"86","H2","44","101844.41","181163.38"
"86","H2","45","202507.3","189214.69"
"86","H2","46","102450.47","181289.12"
"86","H2","47","203031.8","189035.19"
"86","H2","48","102438.71","181285.58"
"86","H2","49","202705.72","188919.78"
"86","H2","50","102383.305","181334.36"
"86","H2","51","202517.1","188939.34"
"86","H2","52","102522.6","181296.58"
"86","H2","53","203683.27","189076.25"
